Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
7.67628E-4,6.006686794,0.136805369,0.7375,0.018181818,0
7.88275E-4,6.319160163,0.140214267,0.7275,0.018181818,0
7.91866E-4,6.556437888,0.140805895,0.72,0.018181818,0
8.00651E-4,6.795824666,0.142251263,0.7125,0.018181818,0
8.08253E-4,7.03762903,0.143499886,0.705,0.018181818,0
8.31633E-4,7.285317967,0.147329064,0.6975,0.018181818,0
8.87868E-4,7.545844237,0.156469314,0.69,0.018181818,0
8.93495E-4,7.813797048,0.157378542,0.6825,0.018181818,0
8.949E-4,8.082189537,0.157605351,0.675,0.018181818,0
8.95119E-4,8.261211861,0.157640681,0.67,0.018181818,0
9.01635E-4,8.531004041,0.158691979,0.6625,0.054545455,0
9.04967E-4,8.802168701,0.159229121,0.655,0.054545455,0
9.09561E-4,9.07434952,0.159968945,0.6475,0.054545455,0
9.10598E-4,9.256423097,0.160135901,0.6425,0.054545455,0
9.18533E-4,9.531219788,0.16141212,0.635,0.054545455,0
9.21589E-4,9.807507465,0.161903232,0.6275,0.054545455,0
9.24228E-4,10.084353836,0.162326909,0.62,0.054545455,0
9.31106E-4,10.269985906,0.163430457,0.615,0.054545455,0
9.42423E-4,10.550901154,0.165242896,0.6075,0.054545455,0
9.51735E-4,10.835707979,0.166731279,0.6,0.054545455,0
9.57214E-4,11.026826708,0.167605759,0.595,0.054545455,0
9.62146E-4,11.314866913,0.168392229,0.5875,0.054545455,0
9.68357E-4,11.50818462,0.169381554,0.5825,0.054545455,0
9.70975E-4,11.79934382,0.169798219,0.575,0.054545455,0
9.78535E-4,12.092304346,0.171000172,0.5675,0.054545455,0
9.7943E-4,12.288161515,0.171142355,0.5625,0.054545455,0
9.98966E-4,12.585015634,0.174239754,0.555,0.054545455,0
1.00956E-3,12.785894639,0.175914244,0.55,0.054545455,0
1.01663E-3,13.090576787,0.177030586,0.5425,0.054545455,0
1.02862E-3,13.295933969,0.178920126,0.5375,0.072727273,0
1.03117E-3,13.502138354,0.179320801,0.5325,0.072727273,0
1.03952E-3,13.813430258,0.18063323,0.525,0.072727273,0
1.04278E-3,14.021870205,0.181144634,0.52,0.072727273,0
1.04887E-3,14.335413352,0.182099803,0.5125,0.072727273,0
1.05843E-3,14.547089061,0.183596906,0.5075,0.072727273,0
1.07184E-3,14.760274172,0.185692898,0.5025,0.072727273,0
1.09909E-3,15.085892967,0.189934508,0.495,0.090909091,0
1.10273E-3,15.306420564,0.190498397,0.49,0.127272727,0
1.11131E-3,15.528248193,0.191828601,0.485,0.127272727,0
1.115E-3,15.751138082,0.192400675,0.48,0.127272727,0
1.13154E-3,16.088877813,0.194955733,0.4725,0.127272727,0
1.14164E-3,16.31631465,0.19651265,0.4675,0.127272727,0
1.15527E-3,16.546287432,0.198608383,0.4625,0.127272727,0
1.16198E-3,16.778273751,0.199638325,0.4575,0.127272727,0
1.1642E-3,17.010981005,0.19997885,0.4525,0.127272727,0
1.17551E-3,17.362510332,0.201711711,0.445,0.127272727,0
1.18601E-3,17.599284993,0.203316222,0.44,0.127272727,0
1.22405E-3,17.843176177,0.209102909,0.435,0.127272727,0
1.23065E-3,18.08869926,0.210103429,0.43,0.127272727,0
1.2334E-3,18.335226741,0.210518622,0.425,0.127272727,0
1.26457E-3,18.587393976,0.215220889,0.42,0.127272727,0
1.28812E-3,18.844180467,0.218755801,0.415,0.127272727,0
1.33075E-3,19.106752042,0.225112622,0.41,0.127272727,0
1.33404E-3,19.37341783,0.225599949,0.405,0.127272727,0
1.33407E-3,19.506825034,0.225605324,0.4025,0.127272727,0
1.33591E-3,19.773955372,0.225877554,0.3975,0.127272727,0
1.35245E-3,20.043539579,0.228327348,0.3925,0.127272727,0
1.37352E-3,20.317072534,0.231438158,0.3875,0.145454545,0
1.39459E-3,20.595229711,0.234535105,0.3825,0.145454545,0
1.41377E-3,20.87618661,0.237343687,0.3775,0.145454545,0
1.42893E-3,21.019079714,0.239556339,0.375,0.145454545,0
1.44797E-3,21.307063431,0.242325414,0.37,0.145454545,0
1.46271E-3,21.599572174,0.244463837,0.365,0.145454545,0
1.47829E-3,21.894433953,0.246715352,0.36,0.145454545,0
1.47962E-3,22.042395837,0.246907727,0.3575,0.145454545,0
1.48409E-3,22.338822607,0.247553183,0.3525,0.145454545,0
1.53343E-3,22.64354371,0.254633959,0.3475,0.181818182,0
1.561E-3,22.799644011,0.258562728,0.345,0.181818182,0
1.59057E-3,23.117678379,0.262752217,0.34,0.218181818,0
1.60455E-3,23.278133408,0.264724861,0.3375,0.218181818,0
1.63573E-3,23.60461562,0.269104813,0.3325,0.218181818,0
1.65027E-3,23.76964297,0.27113979,0.33,0.218181818,0
1.67277E-3,24.101979548,0.274275786,0.325,0.218181818,0
1.68876E-3,24.270855059,0.276495334,0.3225,0.218181818,0
1.71087E-3,24.612463636,0.279555786,0.3175,0.218181818,0
1.73451E-3,24.785914664,0.282811963,0.315,0.218181818,0
1.76209E-3,25.137861382,0.286592534,0.31,0.218181818,0
1.77251E-3,25.315111985,0.28801545,0.3075,0.254545455,0
1.79132E-3,25.671842128,0.290577723,0.3025,0.272727273,0
1.79898E-3,25.85174044,0.291619128,0.3,0.272727273,0
1.81237E-3,26.032977424,0.293434187,0.2975,0.272727273,0
1.83294E-3,26.398615361,0.296214371,0.2925,0.272727273,0
1.85939E-3,26.584554242,0.299772548,0.29,0.272727273,0
1.88012E-3,26.772566443,0.302549381,0.2875,0.272727273,0
1.94204E-3,27.156769604,0.310776536,0.2825,0.290909091,0
1.95607E-3,27.352377084,0.312628133,0.28,0.290909091,0
1.98176E-3,27.550553178,0.316003562,0.2775,0.290909091,0
2.0208E-3,27.752632859,0.321101573,0.275,0.290909091,0
2.05211E-3,28.162519009,0.325163577,0.27,0.309090909,0
2.07345E-3,28.369863828,0.32791761,0.2675,0.309090909,0
2.08447E-3,28.578310588,0.329335456,0.265,0.309090909,0
2.08682E-3,28.786992477,0.329637603,0.2625,0.309090909,0
2.11139E-3,29.208775699,0.332787485,0.2575,0.309090909,0
2.1257E-3,29.421346135,0.334614818,0.255,0.309090909,0
2.13495E-3,29.634841429,0.335793157,0.2525,0.309090909,0
2.14068E-3,29.848909459,0.336521818,0.25,0.309090909,0
2.14529E-3,30.063438752,0.337108078,0.2475,0.309090909,0
2.16323E-3,30.279761467,0.339382577,0.245,0.309090909,0
2.19951E-3,30.717156215,0.34396067,0.24,0.309090909,0
2.21247E-3,30.938403631,0.345588247,0.2375,0.309090909,0
2.26315E-3,31.16471898,0.351913549,0.235,0.309090909,0
2.30344E-3,31.395063229,0.356898379,0.2325,0.309090909,0
2.30354E-3,31.625417659,0.356910927,0.23,0.309090909,0
2.31479E-3,31.856896619,0.358295389,0.2275,0.309090909,0
2.32994E-3,32.089890594,0.360155883,0.225,0.309090909,0
2.33286E-3,32.32317677,0.360514097,0.2225,0.327272727,0
2.38067E-3,32.561244224,0.366347115,0.22,0.327272727,0
2.38112E-3,32.799355804,0.366400697,0.2175,0.327272727,0
2.41154E-3,33.040509702,0.370084197,0.215,0.327272727,0
2.42014E-3,33.282523238,0.37112112,0.2125,0.327272727,0
2.42156E-3,33.524678799,0.371292272,0.21,0.327272727,0
2.44322E-3,33.769000945,0.373897404,0.2075,0.345454545,0
2.44947E-3,34.013947477,0.374646169,0.205,0.345454545,0
2.48554E-3,34.26250188,0.378955233,0.2025,0.363636364,0
2.53153E-3,34.51565536,0.384405122,0.2,0.363636364,0
2.57973E-3,34.773628816,0.390065456,0.1975,0.363636364,0
2.58299E-3,35.031927661,0.390445697,0.195,0.363636364,0
2.59027E-3,35.290955135,0.39129629,0.1925,0.363636364,0
2.61764E-3,35.552718936,0.394480065,0.19,0.363636364,0
2.6682E-3,35.819538665,0.400318999,0.1875,0.363636364,0
2.71138E-3,36.090677083,0.405261911,0.185,0.363636364,0
2.73664E-3,36.364340585,0.408133073,0.1825,0.363636364,0
3.05605E-3,36.669945869,0.44327817,0.18,0.363636364,0
3.08755E-3,36.978700493,0.446628245,0.1775,0.363636364,0
3.11036E-3,37.289736845,0.449042806,0.175,0.363636364,0
3.26508E-3,37.616244809,0.465139523,0.1725,0.363636364,0
3.33558E-3,37.949802778,0.472317563,0.17,0.381818182,0
3.3734E-3,38.287142536,0.476128254,0.1675,0.381818182,0
3.48466E-3,38.635608592,0.487180746,0.165,0.381818182,0
3.48556E-3,38.984165029,0.487269566,0.1625,0.381818182,0
3.49815E-3,39.333980407,0.488505164,0.16,0.381818182,0
3.54208E-3,39.688188088,0.492792757,0.1575,0.381818182,0
3.54789E-3,40.042976991,0.493357423,0.155,0.381818182,0
3.57335E-3,40.400312302,0.495823901,0.1525,0.381818182,0
3.66458E-3,40.766769843,0.504561641,0.15,0.381818182,0
3.68299E-3,41.135068529,0.506306732,0.1475,0.381818182,0
3.71044E-3,41.506112401,0.508897292,0.145,0.381818182,0
3.77557E-3,41.883669753,0.514989634,0.1425,0.381818182,0
3.85296E-3,42.268966062,0.522130048,0.14,0.381818182,0
3.89081E-3,42.65804674,0.525583361,0.1375,0.381818182,0
3.96282E-3,43.054328913,0.53208609,0.135,0.381818182,0
4.39768E-3,43.494097041,0.569501468,0.1325,0.381818182,0
4.52364E-3,43.946460792,0.579769015,0.13,0.381818182,0
4.53492E-3,44.399952351,0.580676335,0.1275,0.4,0
4.84439E-3,44.884391806,0.604823797,0.125,0.4,0
5.15655E-3,45.40004678,0.627771651,0.1225,0.4,0
5.16407E-3,45.916453565,0.628307585,0.12,0.4,0
5.21391E-3,46.437844881,0.631841386,0.1175,0.4,0
5.2716E-3,46.965005294,0.635889481,0.115,0.4,0
5.3285E-3,47.497854923,0.639837933,0.1125,0.4,0
5.38794E-3,48.036648986,0.643917777,0.11,0.4,0
5.41461E-3,48.578109537,0.645732822,0.1075,0.4,0
5.42626E-3,49.120735546,0.646523226,0.105,0.4,0
5.44629E-3,49.665364868,0.647877739,0.1025,0.4,0
5.48857E-3,50.214221792,0.650719163,0.1,0.4,0
5.70007E-3,50.784228969,0.6645939,0.0975,0.4,0
5.9395E-3,51.378179348,0.679636874,0.095,0.4,0
5.97024E-3,51.975203115,0.681518305,0.0925,0.4,0
6.11705E-3,52.586907947,0.690354256,0.09,0.4,0
6.25037E-3,53.211944598,0.698165582,0.0875,0.4,0
6.35014E-3,53.846958935,0.703882469,0.085,0.4,0
6.51474E-3,54.498433024,0.713077689,0.0825,0.436363636,0
6.53221E-3,55.151654136,0.714036742,0.08,0.436363636,0
6.64608E-3,55.816261951,0.720209579,0.0775,0.454545455,0
6.78595E-3,56.494856702,0.727609963,0.075,0.490909091,0
6.84271E-3,57.179127914,0.730557201,0.0725,0.490909091,0
6.91361E-3,57.870488878,0.73419348,0.07,0.490909091,0
6.99943E-3,58.570432116,0.738529666,0.0675,0.490909091,0
7.39952E-3,59.310383842,0.757828791,0.065,0.490909091,0
7.50382E-3,60.060765663,0.762621533,0.0625,0.490909091,0
7.62862E-3,60.823628113,0.768232023,0.06,0.490909091,0
8.21284E-3,61.64491196,0.792781721,0.0575,0.527272727,0
8.42362E-3,62.487274171,0.800985787,0.055,0.527272727,0
8.5076E-3,63.338033782,0.804162994,0.0525,0.545454545,0
8.74373E-3,64.212406717,0.812827996,0.05,0.563636364,0
8.80238E-3,65.09264444,0.814919994,0.0475,0.563636364,0
9.33817E-3,66.026461347,0.832981563,0.045,0.563636364,0
9.55902E-3,66.982363084,0.839903166,0.0425,0.563636364,0
1.06047E-2,68.042828573,0.868975619,0.04,0.581818182,0
1.15116E-2,69.193988543,0.889880259,0.0375,0.581818182,0
1.20166E-2,70.395651189,0.900038967,0.035,0.581818182,0
1.37989E-2,71.775540429,0.928962288,0.0325,0.618181818,0
1.40757E-2,73.183106061,0.932632052,0.03,0.654545455,0
1.57137E-2,74.754480423,0.950783373,0.0275,0.672727273,0
1.63121E-2,76.385686192,0.956115324,0.025,0.690909091,0
1.72109E-2,78.106776495,0.963059727,0.0225,0.690909091,0
1.78462E-2,79.891400359,0.967294577,0.02,0.690909091,0
1.85694E-2,81.74834223,0.971527345,0.0175,0.690909091,0
2.15816E-2,83.906498772,0.984014707,0.015,0.727272727,0
2.31287E-2,86.219368521,0.988116359,0.0125,0.8,0
2.36089E-2,88.580261611,0.989161263,0.01,0.854545455,0
2.91291E-2,91.493170495,0.996237086,0.0075,0.909090909,0
3.40334E-2,94.896508563,0.998529958,0.005,0.945454545,0
5.10349E-2,100,0.999943473,0.0025,0.981818182,0
